FileName,BlackToWhiteRatio,Height,Width,WidthToHeight,IsGood,Class
../photos/branch/train/tree_train_image166.jpg,0.7468329554593989,1825.0,609.0,0.3336986301369863,1,1
../photos/branch/train/tree_train_image628.jpg,0.2075228674643026,1806.0,479.0,0.2652270210409745,1,1
../photos/branch/train/tree_train_image947.jpg,0.07765152790780691,1596.0,525.0,0.32894736842105265,0,1
../photos/branch/train/tree_train_image953.jpg,0.06360348861944268,1650.0,498.0,0.3018181818181818,0,1
../photos/branch/train/tree_train_image760.jpg,0.3202046317179163,1636.0,519.0,0.31723716381418093,1,1
../photos/branch/train/tree_train_image774.jpg,4.368046702006308,1424.0,637.0,0.4473314606741573,1,1
../photos/branch/train/tree_train_image984.jpg,0.16290619950140398,1666.0,563.0,0.33793517406962786,0,1
../photos/branch/train/tree_train_image748.jpg,1.6409758405730916,1524.0,584.0,0.38320209973753283,0,1
../photos/branch/train/tree_train_image990.jpg,1.1379513081589567,1215.0,915.0,0.7530864197530864,1,1
../photos/branch/train/tree_train_image1122.jpg,0.16144861678728795,1658.0,651.0,0.3926417370325694,0,1
../photos/branch/train/tree_train_image1136.jpg,0.2709710218607016,1740.0,748.0,0.4298850574712644,0,1
../photos/branch/train/tree_train_image589.jpg,0.985341561471138,1456.0,702.0,0.48214285714285715,1,1
../photos/branch/train/tree_train_image562.jpg,0.39189741716035525,1687.0,736.0,0.43627741553052757,1,1
../photos/branch/train/tree_train_image204.jpg,0.7488504951432965,1616.0,521.0,0.3224009900990099,1,1
../photos/branch/train/tree_train_image210.jpg,1.9609159099881563,1517.0,757.0,0.4990112063282795,1,1
../photos/branch/train/tree_train_image576.jpg,0.7190991920233798,1407.0,750.0,0.5330490405117271,1,1
../photos/branch/train/tree_train_image238.jpg,1.195630694917115,1436.0,725.0,0.504874651810585,1,1
../photos/branch/train/tree_train_image548.jpg,0.7205534446913757,1657.0,568.0,0.3427881713940857,1,1
../photos/branch/train/tree_train_image206.jpg,0.5442276448919845,1831.0,481.0,0.2626979792463135,1,1
../photos/branch/train/tree_train_image560.jpg,1.0293494666615932,1791.0,592.0,0.3305415968732552,1,1
../photos/branch/train/tree_train_image574.jpg,0.5926514503256902,1571.0,581.0,0.36982813494589434,1,1
../photos/branch/train/tree_train_image212.jpg,0.42285881979789475,1730.0,473.0,0.27341040462427746,1,1
../photos/branch/train/tree_train_image1120.jpg,0.576577316336954,1710.0,669.0,0.3912280701754386,1,1
../photos/branch/train/tree_train_image1134.jpg,0.6064525845479342,1528.0,650.0,0.42539267015706805,1,1
../photos/branch/train/tree_train_image1108.jpg,0.2082219503722834,1482.0,494.0,0.3333333333333333,1,1
../photos/branch/train/tree_train_image986.jpg,3.47715253099029,1659.0,769.0,0.46353224834237494,1,1
../photos/branch/train/tree_train_image992.jpg,0.05757854173138827,1535.0,621.0,0.4045602605863192,0,1
../photos/branch/train/tree_train_image762.jpg,0.9581363943281567,1823.0,765.0,0.4196379594075699,1,1
../photos/branch/train/tree_train_image776.jpg,0.17212968638205078,1811.0,701.0,0.387078961899503,0,1
../photos/branch/train/tree_train_image945.jpg,1.6518604458440374,1672.0,662.0,0.39593301435406697,1,1
../photos/branch/train/tree_train_image789.jpg,0.6015962576034114,1712.0,480.0,0.2803738317757009,1,1
../photos/branch/train/tree_train_image951.jpg,2.4041828897257504,1702.0,552.0,0.32432432432432434,1,1
../photos/branch/train/tree_train_image979.jpg,1.0607757103236277,1553.0,767.0,0.49388280746941404,1,1
../photos/branch/train/tree_train_image158.jpg,3.2596618893375338,1534.0,714.0,0.4654498044328553,1,1
../photos/branch/train/tree_train_image616.jpg,0.4532155421402232,1695.0,628.0,0.3705014749262537,1,1
../photos/branch/train/tree_train_image170.jpg,0.5031907350508155,1711.0,667.0,0.3898305084745763,1,1
../photos/branch/train/tree_train_image164.jpg,0.33753169671468775,1657.0,596.0,0.3596861798430899,1,1
../photos/branch/train/tree_train_image602.jpg,0.38002811807290576,1642.0,566.0,0.3447015834348356,1,1
../photos/branch/train/tree_train_image831.jpg,1.450967877002262,1809.0,492.0,0.27197346600331673,0,1
../photos/branch/train/tree_train_image825.jpg,0.14170184931914134,1439.0,667.0,0.46351633078526755,0,1
../photos/branch/train/tree_train_image23.jpg,3.392386530014641,1423.0,524.0,0.36823612087139845,1,1
../photos/branch/train/tree_train_image37.jpg,1.0639213645960088,1562.0,578.0,0.3700384122919334,1,1
../photos/branch/train/tree_train_image819.jpg,0.20828582001072354,1824.0,505.0,0.2768640350877193,1,1
../photos/branch/train/tree_train_image1097.jpg,3.0009335511619377,1475.0,591.0,0.4006779661016949,1,1
../photos/branch/train/tree_train_image428.jpg,0.1794017484630921,1841.0,455.0,0.24714828897338403,1,1
../photos/branch/train/tree_train_image1083.jpg,0.008223321465704654,1765.0,760.0,0.43059490084985835,0,1
../photos/branch/train/tree_train_image372.jpg,1.0425531914893618,1408.0,654.0,0.46448863636363635,1,1
../photos/branch/train/tree_train_image414.jpg,0.41776100093926666,1496.0,556.0,0.3716577540106952,1,1
../photos/branch/train/tree_train_image400.jpg,1.2548973551933105,1487.0,579.0,0.3893745796906523,1,1
../photos/branch/train/tree_train_image366.jpg,1.137104134851271,1783.0,610.0,0.34212002243409984,1,1
../photos/branch/train/tree_train_image1054.jpg,0.6704658163531643,1457.0,572.0,0.3925875085792725,1,1
../photos/branch/train/tree_train_image399.jpg,0.3361206294241598,1758.0,668.0,0.3799772468714448,1,1
../photos/branch/train/tree_train_image1040.jpg,0.5420150924727176,1677.0,697.0,0.41562313655336913,1,1
../photos/branch/train/tree_train_image1068.jpg,0.37716544921415496,1616.0,698.0,0.4319306930693069,1,1
../photos/branch/train/tree_train_image1069.jpg,0.02600714357473714,1504.0,618.0,0.4109042553191489,0,1
../photos/branch/train/tree_train_image1041.jpg,0.9025271902844278,1700.0,709.0,0.41705882352941176,1,1
../photos/branch/train/tree_train_image398.jpg,1.665422802692077,1566.0,682.0,0.4355044699872286,1,1
../photos/branch/train/tree_train_image1055.jpg,0.36407038603191927,1652.0,535.0,0.3238498789346247,1,1
../photos/branch/train/tree_train_image401.jpg,0.06058128692700991,1829.0,490.0,0.26790595954073265,0,1
../photos/branch/train/tree_train_image367.jpg,0.9196314307652931,1551.0,498.0,0.32108317214700194,1,1
../photos/branch/train/tree_train_image373.jpg,0.3152018149785047,1515.0,605.0,0.39933993399339934,1,1
../photos/branch/train/tree_train_image415.jpg,1.8960149627439742,1657.0,754.0,0.4550392275196138,1,1
../photos/branch/train/tree_train_image1082.jpg,0.17530392624967864,1445.0,592.0,0.4096885813148789,0,1
../photos/branch/train/tree_train_image1096.jpg,3.368680203507686,1417.0,539.0,0.3803810868031052,1,1
../photos/branch/train/tree_train_image429.jpg,0.23400295132372526,1417.0,575.0,0.40578687367678196,1,1
../photos/branch/train/tree_train_image36.jpg,0.18804235370990977,1529.0,502.0,0.32831916285153695,0,1
../photos/branch/train/tree_train_image818.jpg,0.4195597590297309,1494.0,562.0,0.37617135207496655,1,1
../photos/branch/train/tree_train_image22.jpg,0.0638062099687507,1638.0,465.0,0.2838827838827839,0,1
../photos/branch/train/tree_train_image824.jpg,1.0478601994103869,1438.0,565.0,0.39290681502086233,1,1
../photos/branch/train/tree_train_image830.jpg,0.11357024540304284,1509.0,496.0,0.3286944996686547,0,1
../photos/branch/train/tree_train_image165.jpg,3.7351287363125185,1571.0,740.0,0.4710375556970083,1,1
../photos/branch/train/tree_train_image603.jpg,0.3522383770885744,1819.0,606.0,0.3331500824628917,1,1
../photos/branch/train/tree_train_image617.jpg,0.2996144800329753,1554.0,568.0,0.3655083655083655,1,1
../photos/branch/train/tree_train_image171.jpg,,,,,0,1
../photos/branch/train/tree_train_image159.jpg,0.6890287029315204,1442.0,623.0,0.4320388349514563,1,1
../photos/branch/train/tree_train_image978.jpg,0.3750035807384915,1676.0,497.0,0.29653937947494036,1,1
../photos/branch/train/tree_train_image950.jpg,0.14316198605342376,1375.0,843.0,0.6130909090909091,0,1
../photos/branch/train/tree_train_image788.jpg,1.007914529771516,1422.0,457.0,0.32137834036568214,1,1
../photos/branch/train/tree_train_image944.jpg,0.26783554059979187,1468.0,511.0,0.3480926430517711,1,1
../photos/branch/train/tree_train_image777.jpg,0.236963563692027,1519.0,613.0,0.40355497037524685,1,1
../photos/branch/train/tree_train_image763.jpg,0.4198620958939363,1465.0,468.0,0.3194539249146758,1,1
../photos/branch/train/tree_train_image993.jpg,0.3900714149189415,1665.0,738.0,0.44324324324324327,1,1
../photos/branch/train/tree_train_image987.jpg,0.2154391153628972,1569.0,658.0,0.41937539834289356,1,1
../photos/branch/train/tree_train_image1109.jpg,2.228084333703218,1633.0,488.0,0.2988364972443356,1,1
../photos/branch/train/tree_train_image1135.jpg,0.5562637996829113,1404.0,461.0,0.32834757834757833,0,1
../photos/branch/train/tree_train_image1121.jpg,2.9090176150106277,1408.0,774.0,0.5497159090909091,1,1
../photos/branch/train/tree_train_image575.jpg,1.7144868771525033,1451.0,753.0,0.5189524465885597,0,1
../photos/branch/train/tree_train_image213.jpg,0.33816186740488596,1749.0,489.0,0.27958833619210977,1,1
../photos/branch/train/tree_train_image207.jpg,0.6823864652008874,1429.0,767.0,0.5367389783065081,1,1
../photos/branch/train/tree_train_image561.jpg,0.7441797086493145,1794.0,705.0,0.39297658862876256,1,1
../photos/branch/train/tree_train_image549.jpg,0.248319320082077,1743.0,740.0,0.42455536431440044,1,1
../photos/branch/train/tree_train_image260.jpg,0.773075843319198,1785.0,495.0,0.2773109243697479,1,1
../photos/branch/train/tree_train_image506.jpg,2.328110049505637,1599.0,618.0,0.38649155722326456,1,1
../photos/branch/train/tree_train_image512.jpg,0.9416847351218407,1769.0,565.0,0.3193894855850763,1,1
../photos/branch/train/tree_train_image274.jpg,1.79966637309054,1835.0,745.0,0.40599455040871935,1,1
../photos/branch/train/tree_train_image1185.jpg,1.208541534384231,1664.0,699.0,0.42007211538461536,1,1
../photos/branch/train/tree_train_image248.jpg,0.5812568356415291,1818.0,498.0,0.2739273927392739,1,1
../photos/branch/train/tree_train_image1191.jpg,0.23033072827889547,1723.0,462.0,0.2681369704004643,0,1
../photos/branch/train/tree_train_image1146.jpg,0.5642720269054788,1469.0,529.0,0.3601089176310415,1,1
../photos/branch/train/tree_train_image1152.jpg,0.7930787161556392,1499.0,541.0,0.3609072715143429,1,1
../photos/branch/train/tree_train_image704.jpg,0.3464613313136413,1542.0,621.0,0.4027237354085603,1,1
../photos/branch/train/tree_train_image710.jpg,1.9940119760479043,1480.0,571.0,0.3858108108108108,1,1
../photos/branch/train/tree_train_image738.jpg,0.5180877107398439,1691.0,424.0,0.25073920756948553,0,1
../photos/branch/train/tree_train_image923.jpg,2.766360126800791,1533.0,593.0,0.3868232224396608,1,1
../photos/branch/train/tree_train_image937.jpg,0.40499593136594875,1509.0,719.0,0.47647448641484424,1,1
../photos/branch/train/tree_train_image670.jpg,1.5335697998479858,1713.0,671.0,0.3917104495037945,1,1
../photos/branch/train/tree_train_image86.jpg,0.841069661473316,1655.0,655.0,0.3957703927492447,1,1
../photos/branch/train/tree_train_image116.jpg,0.13883866926701496,1445.0,639.0,0.4422145328719723,0,1
../photos/branch/train/tree_train_image102.jpg,0.5932076248261579,1606.0,452.0,0.28144458281444584,1,1
../photos/branch/train/tree_train_image92.jpg,1.0024279438819568,1493.0,763.0,0.5110515740120563,1,1
../photos/branch/train/tree_train_image664.jpg,0.3500021093782959,1815.0,580.0,0.31955922865013775,1,1
../photos/branch/train/tree_train_image894.jpg,0.3290623150375577,1765.0,580.0,0.3286118980169972,0,1
../photos/branch/train/tree_train_image658.jpg,0.4351234505151495,1425.0,556.0,0.39017543859649123,1,1
../photos/branch/train/tree_train_image880.jpg,0.07410183828054197,1629.0,767.0,0.470841006752609,0,1
../photos/branch/train/tree_train_image45.jpg,2.4822477909490575,1519.0,716.0,0.47136273864384465,1,1
../photos/branch/train/tree_train_image51.jpg,0.23022351623510598,1622.0,673.0,0.4149198520345253,1,1
../photos/branch/train/tree_train_image857.jpg,0.3750035807384915,1809.0,618.0,0.3416252072968491,1,1
../photos/branch/train/tree_train_image79.jpg,0.014080936334731215,1804.0,634.0,0.3514412416851441,0,1
../photos/branch/train/tree_train_image843.jpg,0.17903672699404585,1591.0,455.0,0.28598365807668136,0,1
../photos/branch/train/tree_train_image314.jpg,0.10595765564625945,1580.0,484.0,0.30632911392405066,0,1
../photos/branch/train/tree_train_image472.jpg,0.15601924772047454,1546.0,517.0,0.3344113842173351,0,1
../photos/branch/train/tree_train_image466.jpg,1.7538532870611045,1786.0,569.0,0.31858902575587905,1,1
../photos/branch/train/tree_train_image300.jpg,0.6383259039804493,1812.0,672.0,0.3708609271523179,1,1
../photos/branch/train/tree_train_image328.jpg,1.5951416785160115,1540.0,760.0,0.4935064935064935,1,1
../photos/branch/train/tree_train_image1032.jpg,0.7464198393293748,1415.0,504.0,0.3561837455830389,1,1
../photos/branch/train/tree_train_image499.jpg,0.22509609347483192,1838.0,502.0,0.2731229597388466,1,1
../photos/branch/train/tree_train_image1026.jpg,0.7994444215348511,1535.0,637.0,0.41498371335504886,1,1
../photos/branch/train/tree_train_image498.jpg,0.5089499594469699,1796.0,755.0,0.42037861915367486,1,1
../photos/branch/train/tree_train_image1027.jpg,0.520565650421957,1543.0,653.0,0.423201555411536,1,1
../photos/branch/train/tree_train_image1033.jpg,0.03541329168670982,1562.0,470.0,0.30089628681177977,1,1
../photos/branch/train/tree_train_image329.jpg,0.08873903605767595,1850.0,680.0,0.3675675675675676,0,1
../photos/branch/train/tree_train_image467.jpg,0.8003825812985259,1809.0,760.0,0.4201216141514649,1,1
../photos/branch/train/tree_train_image301.jpg,0.9508388607101054,1718.0,610.0,0.3550640279394645,1,1
../photos/branch/train/tree_train_image315.jpg,4.653244137703605,1791.0,562.0,0.3137911781127862,1,1
../photos/branch/train/tree_train_image473.jpg,0.360810362570911,1441.0,742.0,0.5149201943095073,1,1
../photos/branch/train/tree_train_image842.jpg,0.610624754631385,1760.0,626.0,0.35568181818181815,1,1
../photos/branch/train/tree_train_image856.jpg,0.6355124264871237,1740.0,580.0,0.3333333333333333,1,1
../photos/branch/train/tree_train_image78.jpg,0.21914669890632382,1440.0,508.0,0.3527777777777778,1,1
../photos/branch/train/tree_train_image50.jpg,2.628227610812118,1735.0,622.0,0.3585014409221902,1,1
../photos/branch/train/tree_train_image44.jpg,0.013704011100058922,1823.0,631.0,0.34613274821722434,0,1
../photos/branch/train/tree_train_image881.jpg,1.0208739437776029,1650.0,628.0,0.3806060606060606,1,1
../photos/branch/train/tree_train_image659.jpg,0.04934317675529973,1515.0,538.0,0.3551155115511551,0,1
../photos/branch/train/tree_train_image895.jpg,1.8631247427661364,1781.0,582.0,0.32678270634475015,1,1
../photos/branch/train/tree_train_image93.jpg,0.24408734529903453,1569.0,550.0,0.3505417463352454,1,1
../photos/branch/train/tree_train_image103.jpg,0.3321048366506444,1561.0,580.0,0.37155669442664957,1,1
../photos/branch/train/tree_train_image665.jpg,0.45862075252675655,1746.0,554.0,0.3172966781214204,1,1
../photos/branch/train/tree_train_image671.jpg,0.048758532087641256,1480.0,673.0,0.45472972972972975,0,1
../photos/branch/train/tree_train_image117.jpg,1.1220440589397738,1419.0,501.0,0.35306553911205074,1,1
../photos/branch/train/tree_train_image87.jpg,0.08916395321133185,1559.0,609.0,0.39063502245028864,0,1
../photos/branch/train/tree_train_image936.jpg,2.535364694964315,1726.0,577.0,0.3342989571263036,1,1
../photos/branch/train/tree_train_image922.jpg,9.155935932970824,1545.0,486.0,0.3145631067961165,1,1
../photos/branch/train/tree_train_image739.jpg,1.4817359743140326,1718.0,750.0,0.43655413271245636,1,1
../photos/branch/train/tree_train_image711.jpg,2.818494240437854,1602.0,652.0,0.4069912609238452,1,1
../photos/branch/train/tree_train_image705.jpg,0.10785933879261797,1607.0,665.0,0.4138145612943373,0,1
../photos/branch/train/tree_train_image1153.jpg,0.28251372690473325,1839.0,594.0,0.32300163132137033,1,1
../photos/branch/train/tree_train_image1147.jpg,0.6897897971900204,1834.0,610.0,0.3326063249727372,1,1
../photos/branch/train/tree_train_image1190.jpg,0.93951932246125,1720.0,664.0,0.386046511627907,1,1
../photos/branch/train/tree_train_image249.jpg,2.6526900540293736,1789.0,584.0,0.32643935159306875,1,1
../photos/branch/train/tree_train_image1184.jpg,1.1197293812156648,1788.0,715.0,0.39988814317673377,1,1
../photos/branch/train/tree_train_image513.jpg,0.07464290511798684,1710.0,738.0,0.43157894736842106,0,1
../photos/branch/train/tree_train_image275.jpg,0.8169773824169585,1511.0,730.0,0.4831237590999338,1,1
../photos/branch/train/tree_train_image261.jpg,1.2266032703235532,1516.0,620.0,0.40897097625329815,1,1
../photos/branch/train/tree_train_image507.jpg,0.4434961476696559,1601.0,738.0,0.46096189881324173,0,1
../photos/branch/train/tree_train_image277.jpg,0.5896256013386321,1744.0,577.0,0.330848623853211,1,1
../photos/branch/train/tree_train_image511.jpg,0.7033719667558571,1621.0,468.0,0.2887106724244294,1,1
../photos/branch/train/tree_train_image505.jpg,2.5032660657592234,1643.0,594.0,0.36153377967133293,1,1
../photos/branch/train/tree_train_image263.jpg,0.06745895842692132,1400.0,658.0,0.47,0,1
../photos/branch/train/tree_train_image539.jpg,0.6356127414232556,1518.0,548.0,0.36100131752305664,1,1
../photos/branch/train/tree_train_image1186.jpg,0.13232383518082977,1642.0,743.0,0.4524969549330085,0,1
../photos/branch/train/tree_train_image1179.jpg,0.01663253181742127,1065.0,925.0,0.8685446009389671,0,1
../photos/branch/train/tree_train_image1151.jpg,1.464495856566341,1534.0,479.0,0.3122555410691004,1,1
../photos/branch/train/tree_train_image288.jpg,0.21047362302320832,1705.0,525.0,0.30791788856304986,1,1
../photos/branch/train/tree_train_image1145.jpg,0.36984346684550734,1535.0,450.0,0.2931596091205212,1,1
../photos/branch/train/tree_train_image713.jpg,2.6326484277443525,1504.0,593.0,0.394281914893617,1,1
../photos/branch/train/tree_train_image707.jpg,2.82296486854576,1502.0,557.0,0.37083888149134486,1,1
../photos/branch/train/tree_train_image908.jpg,2.1690908010537227,1525.0,727.0,0.47672131147540986,0,1
../photos/branch/train/tree_train_image934.jpg,1.2063082028700391,1476.0,754.0,0.510840108401084,1,1
../photos/branch/train/tree_train_image920.jpg,0.24477131217049217,1455.0,751.0,0.516151202749141,1,1
../photos/branch/train/tree_train_image667.jpg,2.109553455167365,1493.0,769.0,0.5150703281982585,1,1
../photos/branch/train/tree_train_image101.jpg,2.027722584918157,1641.0,590.0,0.3595368677635588,1,1
../photos/branch/train/tree_train_image91.jpg,0.1878483117705869,1813.0,463.0,0.25537782680639826,0,1
../photos/branch/train/tree_train_image85.jpg,0.5354791654670735,1767.0,587.0,0.3322014714204867,1,1
../photos/branch/train/tree_train_image115.jpg,0.6530250288338577,1805.0,469.0,0.2598337950138504,1,1
../photos/branch/train/tree_train_image673.jpg,0.3337964571031608,1467.0,716.0,0.48807089297886846,1,1
../photos/branch/train/tree_train_image883.jpg,1.5195527793816597,1734.0,461.0,0.26585928489042676,1,1
../photos/branch/train/tree_train_image129.jpg,0.2045290291496025,1778.0,688.0,0.38695163104611924,1,1
../photos/branch/train/tree_train_image897.jpg,0.6464462486751252,1672.0,724.0,0.43301435406698563,1,1
../photos/branch/train/tree_train_image52.jpg,0.2744704973355601,1404.0,472.0,0.33618233618233617,1,1
../photos/branch/train/tree_train_image46.jpg,1.0305487335809813,1768.0,721.0,0.4078054298642534,1,1
../photos/branch/train/tree_train_image868.jpg,1.5062787504111863,1551.0,693.0,0.44680851063829785,1,1
../photos/branch/train/tree_train_image840.jpg,1.0965459405629225,1568.0,723.0,0.4610969387755102,1,1
../photos/branch/train/tree_train_image698.jpg,0.730958554361114,1589.0,572.0,0.35997482693517935,1,1
../photos/branch/train/tree_train_image854.jpg,0.21924269787927972,1848.0,697.0,0.37716450216450215,1,1
../photos/branch/train/tree_train_image303.jpg,0.10891125706642148,1057.0,887.0,0.8391674550614948,0,1
../photos/branch/train/tree_train_image465.jpg,0.07419077628186765,1575.0,506.0,0.32126984126984126,0,1
../photos/branch/train/tree_train_image471.jpg,0.0994195980705186,1477.0,513.0,0.34732566012186866,0,1
../photos/branch/train/tree_train_image317.jpg,0.06610044887270983,1408.0,569.0,0.4041193181818182,0,1
../photos/branch/train/tree_train_image459.jpg,0.46119180025357454,1544.0,525.0,0.3400259067357513,1,1
../photos/branch/train/tree_train_image1019.jpg,3.24613424861116,1411.0,496.0,0.35152374202693126,1,1
../photos/branch/train/tree_train_image1025.jpg,0.5462174046096606,1633.0,460.0,0.28169014084507044,1,1
../photos/branch/train/tree_train_image1031.jpg,1.1905905010519398,1804.0,638.0,0.35365853658536583,1,1
../photos/branch/train/tree_train_image1030.jpg,4.54579905721416,1826.0,695.0,0.38061336254107336,1,1
../photos/branch/train/tree_train_image1024.jpg,0.16047144152311876,1411.0,597.0,0.4231041814316088,0,1
../photos/branch/train/tree_train_image1018.jpg,0.6704658163531643,1518.0,498.0,0.32806324110671936,1,1
../photos/branch/train/tree_train_image458.jpg,0.3953407247632281,1812.0,544.0,0.30022075055187636,1,1
../photos/branch/train/tree_train_image470.jpg,0.3297467109546196,1488.0,594.0,0.39919354838709675,1,1
../photos/branch/train/tree_train_image316.jpg,2.4643282451012234,1733.0,721.0,0.41604154645124064,1,1
../photos/branch/train/tree_train_image302.jpg,2.77783010229443,1832.0,813.0,0.44377729257641924,1,1
../photos/branch/train/tree_train_image464.jpg,0.4610849164289867,1777.0,535.0,0.30106921778277995,1,1
../photos/branch/train/tree_train_image855.jpg,3.8610056205377488,1831.0,579.0,0.3162206444565811,1,1
../photos/branch/train/tree_train_image699.jpg,1.5737817433081676,1734.0,761.0,0.4388696655132641,1,1
../photos/branch/train/tree_train_image841.jpg,1.6139946739858517,1500.0,536.0,0.35733333333333334,1,1
../photos/branch/train/tree_train_image47.jpg,0.5188815968508521,1555.0,640.0,0.4115755627009646,1,1
../photos/branch/train/tree_train_image869.jpg,0.2328334364975202,1813.0,573.0,0.3160507446221732,1,1
../photos/branch/train/tree_train_image53.jpg,1.908403468271136,1568.0,492.0,0.3137755102040816,1,1
../photos/branch/train/tree_train_image128.jpg,1.9318706556395753,1729.0,470.0,0.2718334297281666,1,1
../photos/branch/train/tree_train_image896.jpg,1.0132370334952312,1538.0,536.0,0.34850455136540964,1,1
../photos/branch/train/tree_train_image882.jpg,0.1916317659238001,1453.0,515.0,0.35443909153475567,0,1
../photos/branch/train/tree_train_image114.jpg,0.4084920332169371,1416.0,463.0,0.3269774011299435,1,1
../photos/branch/train/tree_train_image84.jpg,0.38633764253283887,1794.0,741.0,0.41304347826086957,1,1
../photos/branch/train/tree_train_image672.jpg,0.4077113253308855,1793.0,634.0,0.3535973229224763,1,1
../photos/branch/train/tree_train_image666.jpg,1.3309117749893167,1516.0,453.0,0.29881266490765174,1,1
../photos/branch/train/tree_train_image90.jpg,1.2136239329640885,1486.0,562.0,0.3781965006729475,1,1
../photos/branch/train/tree_train_image100.jpg,0.46225998373235766,1438.0,638.0,0.44367176634214184,1,1
../photos/branch/train/tree_train_image921.jpg,2.2184524607751106,1551.0,606.0,0.390715667311412,1,1
../photos/branch/train/tree_train_image935.jpg,1.238106561848676,1706.0,734.0,0.43024618991793667,1,1
../photos/branch/train/tree_train_image909.jpg,0.18717847249703207,1690.0,653.0,0.3863905325443787,0,1
../photos/branch/train/tree_train_image706.jpg,0.1157808606389705,1712.0,642.0,0.375,1,1
../photos/branch/train/tree_train_image712.jpg,0.1477240393191127,1738.0,657.0,0.37802071346375143,0,1
../photos/branch/train/tree_train_image1144.jpg,0.341054183605735,1696.0,618.0,0.3643867924528302,1,1
../photos/branch/train/tree_train_image289.jpg,0.1385550313458432,1779.0,452.0,0.2540753232152895,0,1
../photos/branch/train/tree_train_image1150.jpg,1.525611276854351,1451.0,564.0,0.388697450034459,0,1
../photos/branch/train/tree_train_image1178.jpg,0.5494117077422166,1494.0,528.0,0.3534136546184739,1,1
../photos/branch/train/tree_train_image538.jpg,0.1914779539344836,1482.0,688.0,0.4642375168690958,1,1
../photos/branch/train/tree_train_image1187.jpg,0.48161866839522177,1466.0,760.0,0.5184174624829468,1,1
../photos/branch/train/tree_train_image504.jpg,0.3603514241178971,1595.0,471.0,0.29529780564263325,1,1
../photos/branch/train/tree_train_image262.jpg,1.0466636351200973,1555.0,740.0,0.4758842443729904,1,1
../photos/branch/train/tree_train_image276.jpg,0.12519163420019971,1790.0,761.0,0.4251396648044693,0,1
../photos/branch/train/tree_train_image510.jpg,0.2199678233486592,1588.0,468.0,0.2947103274559194,1,1
../photos/branch/train/tree_train_image528.jpg,0.11095166897343436,1722.0,458.0,0.2659698025551684,0,1
../photos/branch/train/tree_train_image1183.jpg,1.051948496092748,1800.0,608.0,0.3377777777777778,1,1
../photos/branch/train/tree_train_image514.jpg,0.3823929221482386,1559.0,665.0,0.42655548428479795,1,1
../photos/branch/train/tree_train_image272.jpg,0.6352728350520732,1526.0,632.0,0.41415465268676277,1,1
../photos/branch/train/tree_train_image266.jpg,4.0838302424351545,1521.0,623.0,0.4095989480604865,1,1
../photos/branch/train/tree_train_image500.jpg,0.3386880856760375,1638.0,733.0,0.4474969474969475,1,1
../photos/branch/train/tree_train_image1154.jpg,3.4152140918916434,1601.0,617.0,0.3853841349156777,1,1
../photos/branch/train/tree_train_image299.jpg,1.4986855872691969,1401.0,479.0,0.3418986438258387,1,1
../photos/branch/train/tree_train_image1140.jpg,0.5169375558975688,1842.0,608.0,0.3300760043431053,1,1
../photos/branch/train/tree_train_image1168.jpg,1.0989479023639401,1496.0,642.0,0.42914438502673796,1,1
../photos/branch/train/tree_train_image716.jpg,0.8112865794985,1621.0,747.0,0.4608266502159161,1,1
../photos/branch/train/tree_train_image702.jpg,1.7343571981953243,1718.0,646.0,0.3760186263096624,1,1
../photos/branch/train/tree_train_image931.jpg,0.2853023004233464,1646.0,483.0,0.2934386391251519,1,1
../photos/branch/train/tree_train_image925.jpg,1.0726731005894163,1703.0,467.0,0.27422196124486203,1,1
../photos/branch/train/tree_train_image919.jpg,3.2438066946050608,1605.0,460.0,0.2866043613707165,1,1
../photos/branch/train/tree_train_image138.jpg,0.5749840040687086,1782.0,507.0,0.2845117845117845,1,1
../photos/branch/train/tree_train_image886.jpg,0.24319533516612768,1594.0,643.0,0.40338770388958595,1,1
../photos/branch/train/tree_train_image892.jpg,0.9195239580584015,1567.0,749.0,0.4779834077855775,1,1
../photos/branch/train/tree_train_image104.jpg,0.445421777085849,1466.0,646.0,0.4406548431105048,1,1
../photos/branch/train/tree_train_image94.jpg,1.59502943736518,1776.0,546.0,0.30743243243243246,1,1
../photos/branch/train/tree_train_image662.jpg,0.026391080661509053,1784.0,750.0,0.4204035874439462,0,1
../photos/branch/train/tree_train_image676.jpg,0.9459590943182049,1655.0,485.0,0.2930513595166163,1,1
../photos/branch/train/tree_train_image80.jpg,0.18983582744405914,1743.0,639.0,0.36660929432013767,1,1
../photos/branch/train/tree_train_image110.jpg,2.3110527078202927,1441.0,495.0,0.3435114503816794,1,1
../photos/branch/train/tree_train_image845.jpg,1.0713225394414334,1623.0,513.0,0.31608133086876156,1,1
../photos/branch/train/tree_train_image851.jpg,0.3208621927963478,1412.0,524.0,0.37110481586402266,1,1
../photos/branch/train/tree_train_image689.jpg,0.5145491376535848,1645.0,543.0,0.33009118541033433,1,1
../photos/branch/train/tree_train_image57.jpg,0.5679715674489103,1785.0,519.0,0.2907563025210084,1,1
../photos/branch/train/tree_train_image879.jpg,0.39085685475108006,1437.0,733.0,0.5100904662491301,1,1
../photos/branch/train/tree_train_image43.jpg,0.46734910548750536,1484.0,446.0,0.3005390835579515,1,1
